i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
3183000407,2011-12,Northern,0.9184953192098811,1.6282881804826494,1.0237577491988337,0.9470132828907366,0.30044447639867583,2.1368909226107125,0.8122404861015554,1.1849310632243801,0.9460062481848055,1.288308831262828,0.6533364714410822,1.8365944959969491,2.3409294292401186,2.551650570494526,0.7187673794282452,0.00033393838830693266,9.779624228988741e-05,0.00031678966600790285,0.0,0.0
3183000409,2011-12,Northern,1.2724877929076153,2.419870561981407,1.4071616802172469,1.3791668495278309,0.404750487366959,2.9638505071566543,1.1125244379643784,1.7007770600605805,1.2804534527207583,1.781629717073689,0.9019578072951555,2.691217892805657,3.3186278051077225,4.001522062758657,1.0378136456986096,0.0003766858145033749,9.053301109939066e-05,0.00032615030745433455,0.0,0.0
3183000410,2011-12,Northern,0.9986279278866749,1.6797722619213928,1.1670501115592111,1.1251227481565338,0.34725354997813734,2.5036318508777335,1.2941671072700118,1.2559929062111082,1.0490368261584035,1.4118705202340462,0.7084588729185892,2.022538321738667,2.3868026420142177,2.7959891910045607,0.7365821118641748,0.0006583451364739754,0.00017977886419097018,0.0006596380325704375,0.0,0.0
3191000501,2011-12,Northern,1.2277146197763846,2.4722366436894654,1.375405705260104,1.438943286781802,0.3706882476180589,2.626868487602346,1.6574185240835762,1.7357063354571975,1.2950969304580087,1.68469883063377,0.8654176491006342,2.8643696778196577,3.079392342664542,3.2471751876729686,1.0000889964149444,0.0006588804137054062,0.00015839407286640303,0.000555185854449771,0.0,0.0
3191000502,2011-12,Northern,1.6756167321579503,3.6548156377651497,1.9106728512160545,2.003573142294805,0.5691878402904604,4.038047754170068,1.5997093483013702,2.595438959067372,1.8426871937387683,2.368033189075679,1.2002700315586488,4.318553858624074,4.450137360261503,4.817909702875765,1.4157876585457183,0.0006944299022225998,0.00017786577212588288,0.0005939819017232197,0.0,0.0
3191000506,2011-12,Northern,2.136802516504455,3.748872953429535,2.584745802310039,2.4756577243602877,0.7251395904493966,5.564698651297164,2.121059611487459,2.945890068588438,2.131282174124053,3.0514633675812872,1.2868972259831988,4.253673707040915,5.39341288769249,6.363692688231021,1.6469935339537782,0.0010468220324771139,0.00032342113540710833,0.000994253198913522,0.0,0.0
3191000507,2011-12,Northern,1.4698642653937448,2.683884703275528,1.6539355554299826,1.6097648038551264,0.47933748692232453,3.5489322592335872,1.7226110253255742,1.9930513398496161,1.5060340396774534,1.9721940802871885,0.9764188246260815,3.208725351378996,3.506083322011954,3.807124346331799,1.162346641751325,0.0006374249103184988,0.0001745989971741975,0.0006069940731095365,0.0,0.0
3191000509,2011-12,Northern,2.099636928026619,4.626816577428151,2.264512536197845,2.330573540540269,0.5659557607248246,4.057173606428345,2.085470305867557,3.0436270594058956,2.155942672650067,2.8294741426588033,1.268004946008529,5.0989349492535965,5.330859259904808,6.318647123300084,1.7289434256630951,0.0007036142525394087,0.0001484934768975,0.0005156271121038818,0.0,0.0
3193001202,2011-12,Northern,4.08660406673972,6.822157023917331,4.309863667373025,3.4825680113718533,1.2041333592772958,7.328650466566059,5.298990156017516,4.990333148339138,3.7967389089014727,4.290602072840046,2.632222415268747,8.061199829234269,6.6421278637280325,7.658595897843657,3.162396639342874,0.0017993954980454832,0.0006169355993298799,0.001620781492227107,0.0,0.0
319300120203,2011-12,Northern,2.858479712648286,7.945349884831682,3.1241377778882238,3.8606287852521795,0.7436860408735252,4.787637012350618,2.6141933780698774,4.451179042181125,3.343436316334531,4.491184721654465,1.7523044188361003,8.068800343103598,9.180822783002233,14.076664530370282,2.5749320717944815,0.0008156023345511111,0.00013753025943353468,0.00042336262710328937,0.0,0.0
319300120204,2011-12,Northern,2.2824840520736385,4.643823648347694,2.444762965326125,2.688253309818837,0.6931945529604712,4.5806747020862275,2.6884914306317844,3.202938514981675,2.3199101510741746,3.215505257428779,1.2462265125611038,5.540184251980708,6.343681937217923,8.044138456796352,1.8102379881115986,0.0007721956275609086,0.00017819899097559427,0.0006341256113648791,0.0,0.0
3193001203,2011-12,Northern,2.5484335607478745,5.848950481274551,2.7584544214265025,2.9385602544586282,0.647688536320161,4.51076230434432,2.4053003695630153,3.575169165633361,2.650731301538291,3.6622141553572107,1.5305868976834072,5.980579118348321,7.014956299521712,9.797193018230033,2.1322202757164965,0.0007381069818181977,0.00015135864690449117,0.0004441555879956961,0.0,0.0
3193001204,2011-12,Northern,2.297072030051258,4.9894583216688195,2.431186984317325,2.401893871443435,0.6610604653946457,4.363992586973503,1.7250887879001975,3.3043965094413843,2.215280254066054,3.041624221860779,1.4039852842541662,5.184574189751241,5.773325979006814,7.279513112530363,1.9811540912831276,0.0005995606734542326,0.0001404631137494979,0.00042509488796816313,0.0,0.0
3193001205,2011-12,Northern,1.8922278771991516,3.7105667797029978,2.105342314977007,2.055209727969308,0.5542537484171035,4.075328173477721,1.9929864035977092,2.6321846178597808,1.897683722240107,2.5880088438768696,1.213161079603803,4.084892033150289,4.746754954422898,5.24141923593394,1.5687133939913072,0.0005943341673942729,0.00013861312414678215,0.000500953215140656,0.0,0.0
3193001207,2011-12,Northern,2.0461210596109325,4.2483347944651,2.24918583586591,2.112389670421555,0.590540408414177,4.187191623126615,1.664310705587652,2.9655546950230525,2.0279836006570404,2.728787095463061,1.2523551888887938,4.652784870163254,5.08776392540718,6.076192127053532,1.7407325864064507,0.0004650131699113613,0.00011903780247730957,0.0003606936247952181,0.0,0.0
3193001208,2011-12,Northern,2.014434035235928,4.082364230963654,2.3452104650829,2.3668865863315114,0.6772833808197188,4.703600985763619,2.129012717977514,2.940116832298302,2.1796999906736767,2.793847555794685,1.2868613066636043,4.873692651098922,4.921842053419638,5.671118849886892,1.6470740822231023,0.0011692952051275227,0.00028932560844822035,0.001047383526979992,0.0,0.0
3193001209,2011-12,Northern,1.674479490989711,3.3933910615952696,1.8415364105013854,1.973705061981523,0.5165697742468339,3.6913585264680417,2.0172207338225627,2.329316339148452,1.922411205693923,2.2943056051657,1.122463039283339,4.124342403093558,4.258884167628965,5.189960168368911,1.272666718460672,0.0009099350329643999,0.00019016619790042513,0.0008022964009176256,0.0,0.0
3193001210,2011-12,Northern,3.1124074212834594,5.450162831285168,3.521682760120108,3.1708796778532795,1.0529882652105265,7.568920688973367,2.6502066890698135,4.265561288751244,2.9213309599052026,4.125148078865183,1.5210031647202287,6.3488701218885435,7.207337619016779,8.516571364010444,2.350974352991195,0.0012158331625309162,0.00041274336306970584,0.0011955863570404935,0.0,0.0
3193001211,2011-12,Northern,1.833714248786412,3.5231823082493614,2.067188041786193,1.9973549310919814,0.6035259407339721,4.322806251854158,1.8227610416898659,2.6435395723008543,1.8047119078968776,2.468996725202781,1.2050848365909232,3.97509447004784,4.519134200682248,4.7854495930808945,1.502002196655629,0.00045552693435502026,0.00013816108795793128,0.00040966243477874424,0.0,0.0
3201300080907,2011-12,Eastern,2.232069087709491,4.324123470948512,2.6072730074059747,2.520871141362027,0.6321792363705577,4.152635138154724,2.0010310798774937,3.064796693735528,2.147315791694128,3.0047471810993023,0.9947759459669877,3.6857011601205563,4.801335134044601,3.8844324145903504,2.069686114269874,0.00014855134882040046,3.5689565002115714e-05,0.000127199292317729,0.0,0.0
3203001801,2011-12,Northern,2.7755394989378104,4.994846837443538,2.999241985298309,2.6844745153061083,0.847923070794983,5.880626991291344,2.1599672098357874,3.6506464350177987,3.180074323120799,3.679726230043915,2.137195423774871,5.747181607565525,6.435392856872401,7.263623858341071,2.112998311358587,0.001264187725262457,0.0002730645486566907,0.0012894198008976407,0.0,0.0
3203001802,2011-12,Northern,1.362103955509097,2.9003336287236845,1.5144348297172634,1.5656578656230977,0.3927227187556932,2.528463997927637,1.5694876322550375,1.9328277749088036,1.3917603136748848,1.9591581021987994,0.9408158845972384,3.0981186247186465,3.815973196617652,4.979015841198778,1.1991241679679092,0.0003278978196462084,7.220266558434721e-05,0.0002330440950426355,0.0,0.0
3203001803,2011-12,Northern,4.061757892109321,7.324024321893768,4.455314705806335,4.026887856627989,1.1714556410998778,8.708151411358706,3.1305566673486807,5.417673961550484,4.535390898197242,5.3869916517593595,2.5178725131144937,8.215837271749505,9.563322780614058,11.429123074405934,3.0061234964408126,0.0016085107069737003,0.00034743831270631927,0.0016053788967145192,0.0,0.0
3203001804,2011-12,Northern,0.912941045737537,1.8330046148935868,0.9912822010555811,1.003614857961262,0.278702892985394,1.9774898792848916,1.0178645027320774,1.2632864984234178,0.9469463669765131,1.2366128611599283,0.618783809590486,2.1517330362907527,2.279690189973964,2.4561666188080915,0.7226708320624479,0.0002629085171011504,6.885699257411081e-05,0.0002269978487423793,0.0,0.0
320300180503,2011-12,Northern,1.5850134696403737,3.0110307007782833,1.8333005711213304,1.8749899398186083,0.5257570889093575,3.748975442025822,1.9782739639788824,2.302214762692104,1.6395491437231375,2.2686327200136915,1.0373131621095824,3.517359903247673,4.253656785311294,4.355425031420985,1.303862196137871,0.0003643333951129228,0.0001063947737883643,0.0003391230833365846,0.0,0.0
3203001806,2011-12,Northern,0.8195471015886233,1.6082708323577284,0.9342006437521748,0.9218009333443472,0.2297036629698947,1.7052135771354122,0.897875007514265,1.0717126352259987,0.8124320586455435,1.2006757349628627,0.6644141647740679,1.6414132412664282,2.256108950350239,2.5787194667533178,0.680432764267281,0.00025186742691833355,5.7387514994050685e-05,0.0001899271158549184,0.0,0.0
3203001807,2011-12,Northern,1.6307528205055564,3.894953027086288,1.7217625892053254,1.963311007584557,0.46879029591756144,2.7062487585118378,1.9109662846176239,2.447873727753787,1.8057519592122542,2.2683064208690342,0.9807955014386242,4.559261980209602,4.608598013123591,6.522992594478087,1.4119406716556278,0.0005352323119060189,9.991782241913668e-05,0.0003670905577462448,0.0,0.0
3203001808,2011-12,Northern,1.9224873256021968,3.452492795140878,2.179783853815643,2.224833540770527,0.6716706579861621,4.4744958731248685,2.7121463002249993,2.5118642810179597,1.9859268180638527,2.5947436015626604,1.1940620799330168,4.386302965767512,4.358161485340413,5.402190379452587,1.4367396329673088,0.0013326515299111664,0.00033420401648553467,0.0013272397459269563,0.0,0.0
3203001809,2011-12,Northern,1.6940387638710792,3.6126038816114514,1.8137411957892133,1.788160109794653,0.4598363472643641,2.9916951451337837,1.8084929944826331,2.442055858531577,1.7568696767078344,2.2317826107651184,0.9843755533878776,4.069192772847673,4.251826240964689,5.146073251277386,1.4005102768909696,0.0005393467513825011,0.00012104657204323179,0.000416978699160837,0.0,0.0
3203001810,2011-12,Northern,0.9397251548984575,1.8073620375045685,1.0436035538816528,0.9626488195501144,0.27619352610104353,1.979994260392526,0.9651907660386889,1.2432740641605446,0.9579963004814849,1.234874326608223,0.7084659617186796,2.0347844487620006,2.1811398346257675,2.4062739896232266,0.7716346574577545,0.0004897586028717381,0.0001145765538828378,0.0004143830665544459,0.0,0.0
3203002102,2011-12,Northern,2.6515727465933234,5.8287934536152815,2.9318963559784494,3.52503997340236,0.9261270017872435,5.852614219079381,3.5686428132751193,4.002641651674195,3.011658159473567,3.9895516278680376,1.8430402905591379,6.955607188045922,7.924065675771787,9.387513806478283,2.217245611051088,0.0010101594120443878,0.0002381090042676057,0.0007967185771817427,0.0,0.0
3203002104,2011-12,Northern,1.0056154242684072,1.6603354878118015,1.1212332629076058,0.9660554720170721,0.3032470037295858,2.3468342255147423,0.9835636548981435,1.2775779364321838,0.8973481031947289,1.3594827256331756,0.5698815522956377,1.8813227933763825,2.44882631611538,2.7846649286820746,0.7440787209275366,0.00030797662425865313,0.00010017648386572415,0.0002922033894382997,0.0,0.0
3203002105,2011-12,Northern,1.5262037858634645,2.617184550298549,1.7198909073310293,1.6107917065394277,0.553364962040945,3.9293949974397107,1.735867895839039,2.052791672247065,1.4713609541831414,2.097666763653601,0.8540597723073111,3.249728828869125,3.7234778175350884,3.9360628331538776,1.1216203128965139,0.0007932934163807383,0.00028352894326200465,0.0008466657830976418,0.0,0.0
3203002107,2011-12,Northern,2.2703984322610657,4.534484380757874,2.4974305389518925,2.5334435289234483,0.7861925061171448,5.379999793132804,2.063668050334863,3.2698824738028387,2.391537972691531,3.0787826043049704,1.4867567492570968,5.279748282181672,5.679366014321165,6.530730026540775,1.8977700710295948,0.0007464112668286027,0.0001837320041424253,0.0006819970460789883,0.0,0.0
3203002108,2011-12,Northern,2.9004777336384624,5.7593918569711695,3.0790669029414137,3.428747198900648,1.0010395194832107,6.616513652632454,4.124588797561101,4.163939927982341,3.060808291353645,3.8651145288346243,1.6153342083535431,7.522327795988825,7.381437803440543,8.095913129309979,2.1996931914297124,0.0013188320140858298,0.000330738341032462,0.0013187885890659247,0.0,0.0
3203002109,2011-12,Northern,1.7811312950798155,3.596099391970767,1.883713745267784,1.8124945999141622,0.516667356706643,3.960422777813585,1.6370059978860525,2.595501336095481,1.653035696632123,2.360513188653824,0.9578959960685561,4.214706649594632,4.5156493626151475,4.860541030135564,1.3723876054370234,0.00036642033250730755,0.0001107782400603488,0.00032105905266085387,0.0,0.0
3203002110,2011-12,Northern,1.467959592605437,3.0538945579757906,1.5325341067805822,1.6269444302187432,0.4756007832790372,3.080773894313958,1.7265087312795337,2.2090185465105203,1.454733625064981,2.0162403982957784,0.7664923390484412,3.8670643125622908,4.032552989973324,4.411672103266427,1.1651230299120419,0.0004019135216022404,0.000119482339671491,0.0003647351027274347,0.0,0.0
3203002111,2011-12,Northern,1.5565785118561826,3.293297641492104,1.7225272518357666,1.6243379965956957,0.44396630890596855,2.9567424590385767,1.3509063579098575,2.2444567209324746,1.6086939796308426,2.079205278585228,1.0180439363758367,3.652173500766984,3.846297666923561,4.788137524578864,1.3720706794398125,0.0005269943712011609,0.00012403497495483995,0.00038932363725758287,0.0,0.0
3203002401,2011-12,Northern,3.0885231219790175,7.55857424371208,3.4595960229828076,3.856829382646656,0.884789905781917,5.750827002392252,2.5851589261961427,4.738839403665774,3.899853290137196,4.872393313143753,2.27409257874534,7.796338813081804,9.231321640768433,12.03319284119129,2.775616574795437,0.001681423089701824,0.0003474941052050436,0.0011129229271630344,0.0,0.0
3203002402,2011-12,Northern,0.8342777142953011,1.633598654236783,0.9465168434543048,0.9098128161245833,0.25848789801846767,1.8898432254007393,0.8591531584550283,1.1758888163566201,0.858870929668277,1.1694493358895648,0.6044481365624553,1.9052778259395442,2.1611929556368055,2.2766846671150756,0.6824841069378943,0.00029263098032521765,8.494498246743402e-05,0.00025413862845818637,0.0,0.0
3203002403,2011-12,Northern,2.574303887624063,5.188802925311084,2.948338056301381,2.9834507144413505,0.857135305719789,5.173348713010364,2.663615708882595,3.65385129806599,2.7015873954161997,3.545912376737148,1.5422969807815736,6.154094911884102,6.1587470486537566,8.13612715752406,2.1287996864424357,0.0015777446131036673,0.00039950928708010864,0.0012684142613808064,0.0,0.0
3203002404,2011-12,Northern,1.7750886466018911,4.58280219538409,1.9015517345745048,2.203439796385966,0.4578258677038607,3.0074218750880615,1.7860646791309032,2.5987200258982623,1.9774113295930882,2.574174752054519,1.2474734154100784,4.738405237082192,5.1944155218991686,7.707408871219391,1.518534023807621,0.0008338432700558067,0.00012949838663745483,0.0004700423111455771,0.0,0.0
3203002405,2011-12,Northern,3.636309547720051,6.1049509972490625,4.1397652300941195,3.840700572439373,1.2936616076564151,8.301561963230926,3.932869475577209,4.719770897982605,3.7161656713857876,4.766765089098376,2.1073075284401357,7.581639578042189,7.603354057781194,9.232455514918763,2.6199991286966173,0.0021046562540004477,0.0006313968762001344,0.00224846329837404,0.0,0.0
3203002406,2011-12,Northern,3.6439551990906507,6.038825049304875,3.8506396115631345,3.0836615886255547,1.071896541971173,6.579893182543534,4.721508005510322,4.413337527622954,3.380902411682015,3.8343387825712827,2.3997607328678168,7.126243732575552,5.925751731493733,6.804953926705415,2.8181388125178906,0.0016127794970754125,0.0005529529704258557,0.00145867973628111,0.0,0.0
3203002407,2011-12,Northern,3.6148230402477775,7.924920746101465,3.9703694657919173,4.305945112376365,1.103471005430399,7.315114972798773,3.914172607965501,5.420691855933285,4.062144114857351,5.025665160110458,2.259448437216902,8.911324345461994,9.631201538680541,11.536237922888128,3.004343290338303,0.0014277745605248136,0.00027724601026817935,0.0012011249778921178,0.0,0.0
3203002408,2011-12,Northern,1.3175403011559172,2.9977209150464335,1.4900993222707923,1.587971693257817,0.37705418654272266,2.442108971664132,1.4867309238466704,1.93231397522902,1.470637620035901,1.92022150697547,0.9623956502015508,3.2613345705650096,3.572043652365017,4.217354316319483,1.1770530619031159,0.0005898043603053787,0.00013357713630548514,0.0003989602499937303,0.0,0.0
3203002409,2011-12,Northern,2.847381187138477,5.341712117791275,3.184602990164254,3.0726198426771596,1.034879956803098,6.365403795381034,2.618977842448836,3.935720003013378,2.8609819317920113,3.6976654269971063,1.6407879978809223,6.325233228681585,6.285545973550404,7.792665055127831,2.2707768479191293,0.001147920017921018,0.00033409612461880376,0.0010463449456137304,0.0,0.0
3203002410,2011-12,Northern,1.6212972965646515,3.1377066815667085,1.7532552729422402,1.9446770193797491,0.4850583153548584,3.6113278611530903,1.920273859635225,2.189973039834408,1.5932615375484247,2.3687977634023705,0.9315982992584357,3.635896711698637,4.683867830376637,5.880356032607058,1.2361380598462748,0.0004085494956946651,9.676172266452594e-05,0.00033693840079280384,0.0,0.0
320300241004,2011-12,Northern,2.4167678090483453,5.066862429963899,2.5621597878737257,2.5635542225528405,0.6128658720329743,4.657964582577944,2.1081970552387506,3.374795188739389,2.319965584801328,3.21499400413578,1.271657589250651,5.512256691980018,6.002814947011833,7.702149951113154,1.912695783455438,0.0007668745217069528,0.00017011653122372543,0.0005526142755927843,0.0,0.0
320300241007,2011-12,Northern,2.470366351796702,5.432782755624678,2.6117683391391315,2.960229279157316,0.8064103070171065,4.595181865767308,3.2752730749329766,3.654691198516794,2.676169310920001,3.362666508189151,1.5037782052270579,6.770887379809607,6.6597774365669835,8.011143412959392,2.0171725125759963,0.0010834351491250743,0.0002495047750059818,0.0008701433236518222,0.0,0.0
3203002701,2011-12,Northern,1.3494003286945673,2.5763831334763454,1.487763912750226,1.4256389608257052,0.3839843544393743,2.9052491889234746,1.3101093771537076,1.773585881521827,1.3248999174186573,1.8601384071923877,0.9040854572133489,2.8187999077452797,3.4327817145245803,4.143151995200597,1.0810984402558392,0.000382438214291334,9.014615051152872e-05,0.0003100733764817211,0.0,0.0
3203002702,2011-12,Northern,1.234300106887825,1.9979319541061282,1.4227795786887194,1.2795870191464063,0.39692431388428934,3.078317001764888,1.2767338991189163,1.556240248506676,1.1719191527373096,1.7243106407238673,0.7619481075640671,2.211965758153854,3.046145710502267,3.418015009038149,0.9022200896580065,0.0005720790009814552,0.00017579510967659302,0.0005679331127807157,0.0,0.0
3203002703,2011-12,Northern,1.8575981656288558,3.4768661666677327,2.150006952610709,2.1576145428210025,0.5889201124037525,4.122965130256838,2.0860035665745427,2.4660127620725563,2.0199389611056233,2.6338405372030245,1.1606983498172283,4.048803076661483,4.499981600234803,5.649602594069197,1.437893587655425,0.001238001025699866,0.0002926184242563319,0.001114010064556313,0.0,0.0
3203002704,2011-12,Northern,1.7981618536761723,3.539096712611044,2.0163510012031707,2.1216978808034663,0.5465532383849011,3.799403083839273,2.044588934931699,2.5075481011236866,1.9069345809022586,2.5829439302780353,1.1632107643096958,3.9801543227908605,4.948463206468097,6.085350511516929,1.4633746766495406,0.000708381155029617,0.00015532938734587969,0.0005982815040667541,0.0,0.0
3203002705,2011-12,Northern,1.5892216101613308,3.272212787956391,1.7613475594680625,1.6606032576067042,0.4735792233885262,3.4135423724436214,1.3866811607092868,2.25669687147843,1.6322348027136544,2.1301291157074793,1.108353668577738,3.641475099495088,3.870567362901793,4.382408964041573,1.3370990308013513,0.0005456968882196139,0.00013925901108461573,0.000431208871949937,0.0,0.0
3203002706,2011-12,Northern,4.529225083616161,11.803050684810046,4.90223443144,6.1180859305344635,1.391841307892002,8.403685393908333,5.021743464485013,7.499076995590322,5.334372701653768,6.870046227538762,2.5917391185815806,13.420460995150016,13.835502667868258,16.465829521284576,3.969648195242035,0.0016359363326909253,0.00037342024985336343,0.0010892263396018783,0.0,0.0
3203002707,2011-12,Northern,1.821530364187755,3.8850131851104575,2.027055104511516,1.9810603950359513,0.5595639716106308,3.7865266953629773,1.8032173614603475,2.7234607167866494,1.8495552772822736,2.4472698221944964,1.2515769277319215,4.286758042564349,4.514218702975001,4.758747856505106,1.572538079019731,0.0006306110001570732,0.00016653459511190314,0.0005019270231688544,0.0,0.0
320300270708,2011-12,Northern,1.9987287131856621,3.2141121120218505,2.2769054824189228,1.9840097348603463,0.6987941980722557,4.7193304112756485,1.7574386285000578,2.46931688001294,1.9429537632616696,2.6097873323836014,1.2142951241964,3.758492689979958,4.25022996071442,5.190192130174366,1.4747571772147932,0.0010159803148189375,0.0003162957583870277,0.001035009021258268,0.0,0.0
3203002708,2011-12,Northern,2.121875140863713,4.4576926030665724,2.361413010511502,2.572103617059571,0.711262919116381,4.409553408571063,3.158297888829691,3.0151826774782786,2.392050051819571,2.855441320512269,1.4110726979005745,5.61645223968666,4.858805245020237,6.178607650239706,1.6515617391281676,0.0014230655178380865,0.0003001778826689714,0.001214096652367343,0.0,0.0
3203002709,2011-12,Northern,1.2573814302960402,2.397658984340701,1.4857577227329737,1.481870808543803,0.43672234618729955,2.907602289040344,1.291901442838342,1.7490559154543157,1.3108169721308303,1.8541934447825719,0.9019865464049354,2.7132840725516765,3.322559196569797,3.9362820419867868,1.0564598345464637,0.00046674992238763993,0.00013275821145756225,0.0003951770761451409,0.0,0.0
3203002710,2011-12,Northern,1.6651021724102195,3.5375127647644273,1.8633203352632755,1.8980199694312982,0.4645797558626662,3.390343669105737,1.5714086701817702,2.3328561638205922,1.7480417876911758,2.4134952242794063,1.124112965530608,3.779321142167572,4.474998554410988,5.268084961922069,1.408518419054325,0.00047476037380297497,0.000108631610954918,0.0003444034178523973,0.0,0.0
3203003001,2011-12,Northern,1.5404852720195992,3.456897245807107,1.6923473310164179,1.8997578960192265,0.49762103945244324,3.150097754439617,1.9418320805656446,2.2447602898595784,1.732117216755459,2.218359955927556,1.2305524227618068,3.9458874202730154,4.287012713903436,5.193987792522126,1.3374106998714081,0.0007393436628796755,0.00013675359980629131,0.0005970911858243342,0.0,0.0
3203003002,2011-12,Northern,1.5815069321588837,2.6442187001332047,1.7564564812949037,1.4827438027354785,0.44893909768298657,3.573624375962313,1.2139329060475537,1.9455839230611416,1.7401784557620679,2.133729689757644,1.1603278040532676,2.9001227960918117,3.700879744621168,4.279188691280739,1.157299412108742,0.0006448292346955066,0.00013928311469422943,0.0006651953114674838,0.0,0.0
3203003003,2011-12,Northern,1.769357128551763,3.54224107269416,1.9345069302385534,1.8353857540521215,0.5114423016154961,3.7003958682846307,1.6161781415988608,2.4672762355002726,1.7379907854224543,2.3513770474525746,1.135626350277597,3.8639276512211578,4.302770151043013,4.872691512657497,1.4688859883724745,0.0005091390184039637,0.00012430867220924115,0.000413198410984612,0.0,0.0
3203003004,2011-12,Northern,2.3807713955835195,5.689259556142958,2.6142522516617706,2.8785366217386326,0.717592492894071,4.455164435858759,2.1184847922317207,3.6117007888691606,2.6450215519391946,3.496482669289074,1.6648332521856233,6.062876550132097,6.916329291751472,9.484446581379355,2.1787796145729033,0.000822361441055935,0.00016108110701095631,0.0005296380685965644,0.0,0.0
3203003005,2011-12,Northern,2.246073466632576,4.600077023842264,2.5130402429912135,2.527908725936982,0.6902012345930975,4.885773073490807,2.139179363514933,3.259725822068954,2.3097942683615234,3.104506473886586,1.4011782514738054,5.144380979964826,5.719303486465961,6.4560114654088485,1.868331708609912,0.0005911396204102693,0.0001624170739246037,0.00047443943587389395,0.0,0.0
3203003006,2011-12,Northern,0.7000069648620241,1.339467687181193,0.7975081962016475,0.7738843216413591,0.2387141253503975,1.6924922220256875,0.8416354031224663,0.9682129347779985,0.7384776994198633,0.9877217060803704,0.561209938412017,1.5798781620497393,1.7943732906705523,1.7557939629562878,0.57013105305511,0.00023738875771412462,7.121662731423738e-05,0.00022298278172093556,0.0,0.0
3203003007,2011-12,Northern,1.0687750670533964,2.121681854928929,1.2225293471122596,1.2058977388105614,0.31505919247578223,2.281119530780807,1.1283184754918918,1.4788597142284932,1.0903862499447914,1.5520847470996184,0.8132049443853605,2.2768520417771385,2.9181127862303216,3.2812621078337334,0.9094168102611657,0.00027767400791766636,6.707615988808658e-05,0.000221341335437461,0.0,0.0
3203003010,2011-12,Northern,1.0321512016944288,1.990424096205287,1.1973385150747275,1.2364716357420622,0.33358461671958356,2.4552305414325937,1.3334265572656656,1.4575004385297037,1.0848116188864472,1.4501872354402086,0.7679517720099946,2.3368583471876425,2.6437557931922897,2.762493483220247,0.8245662170778765,0.0004997858613515578,0.00013867897159019617,0.0004441358531961574,0.0,0.0
320300301003,2011-12,Northern,1.4165875978854277,2.817741198307264,1.5706543728200273,1.5163137180182304,0.44279964473913225,2.9939272889230786,1.5064071596916218,1.9805921240437707,1.4825917732054554,1.9019711629829092,0.9943247518853616,3.2151910569187714,3.458255886043764,3.96353384873867,1.2069020919879117,0.0004267973530614863,9.98470871841092e-05,0.0003691926350671883,0.0,0.0
3210300060203,2011-12,Central,2.392238992433246,5.668901544489309,2.5562401077629406,3.3896374617719944,0.6355982547694795,4.32024656589642,2.677105003595904,3.25731351856099,2.6731442351696186,3.3340991674673273,1.0723761600205581,6.546901722522564,6.431842600119588,5.254648373221821,1.9393423673726045,0.00032584164620005977,7.621380877221738e-05,0.0002632151255088936,0.0,0.0
3213002101,2011-12,Northern,1.6041964971113525,3.6535497757314297,1.7692503476625305,1.8287789378543657,0.43850957211809627,2.9450665548412704,1.716474886729164,2.3090381928283703,1.6903937010684027,2.2627005428948523,1.1413519490966866,3.7978987802757582,4.22570657823128,4.954087879986883,1.413544919227386,0.000632208884240818,0.00012872612535567437,0.0004309047394509755,0.0,0.0
3213002102,2011-12,Northern,3.2809672601251685,6.026897054413687,3.7319397188697074,3.6129096496843975,1.115016840148265,7.412489010987325,3.2519592837359363,4.557055168540835,3.3048308449583694,4.518422679398039,1.6774367026902255,7.118821858901481,7.878012034461522,9.219669873681669,2.5217928394198976,0.0015515564575403662,0.0004987145756379749,0.0014584863892003791,0.0,0.0
3213002103,2011-12,Northern,1.0783827159593382,2.0333556787816045,1.2224301899798322,1.2562355536214396,0.3274539922447982,2.486279523133432,1.1127604467720946,1.4230188479367056,1.0550430078484914,1.628117499565017,0.8081514501708793,2.1666054401309016,3.1629235690405237,3.8242636492263937,0.8750438129635268,0.00032169977974796243,7.65237349213903e-05,0.000258860316881227,0.0,0.0
3213002104,2011-12,Northern,0.9651728124119324,1.9377655003499292,1.0778045839638548,1.009166833862355,0.2717896200024433,1.9667203049175757,0.8672441018682974,1.3131331121573322,0.9648278196397573,1.3440270203947413,0.7244629915136636,2.035571115831688,2.4899062570509534,2.873705802255573,0.8254216131372404,0.00023215462464572665,5.394390434636134e-05,0.00018175460344250547,0.0,0.0
3213002105,2011-12,Northern,1.1610030823234818,2.3873417292106196,1.3354089140094199,1.3276912802779703,0.33706339461587026,2.4345627337598654,1.1602433650776032,1.6443511850531158,1.2042592510897558,1.6652861442051714,0.78541844562402,2.7022375781051715,3.0526868482578626,3.3258486250517545,0.9461206675014193,0.00032223561296238634,8.506219596833179e-05,0.0002516312296968575,0.0,0.0
