i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
4043000607,2009-10,Western,2.3079100085121884,3.50863926209491,3.427680105014771,3.9868182842058917,0.8066703166282911,5.956717325911793,3.2573464529788736,2.566557720992004,2.302277182722141,3.9034543661735097,1.1928759190489182,1.9212131109708486,5.583407814986547,5.072922108886483,2.149825159939819,0.0,0.0,2.3019723872719227e-05,0.0,0.0
4043000609,2009-10,Western,9.078526861523011,11.939195451689677,13.736832084752145,12.509624181832907,3.0284279239619387,19.062242699861653,15.0226299732072,9.172613232912173,8.156702447299798,11.932131268610203,4.281064496424136,7.7585584165935755,14.289198664053348,15.41510721308916,7.898973855572765,0.0,0.0,7.806833948728484e-05,0.0,0.0
4043000610,2009-10,Western,1.7064236867823517,2.3653450992032936,2.5778793258373542,2.7053678755803565,0.532298871722118,4.545893238730726,2.1083009003836826,1.8336601587636454,1.5861251794761282,2.843546957349078,0.770793764935323,1.168966280651764,4.192697733175422,3.492340364254719,1.4954708193221864,0.0,0.0,1.6341567267657017e-05,0.0,0.0
4043000802,2009-10,Western,3.2394523906692996,4.949991815965667,4.950243924412291,5.513862308232589,1.170695720139051,8.001520904990853,4.648940897294847,3.8579428026791875,3.3514434257374863,5.504184921883845,1.8643528074072027,2.4722921037209296,8.685779001100846,8.35956793772868,3.1331088596683507,0.0,0.0,2.2856195496084716e-05,0.0,0.0
4043000804,2009-10,Western,6.343830136206691,10.22567839345869,9.624195688895137,10.519435016770725,1.9358525324818954,13.332676345287716,6.419121295712243,7.141848373548252,6.974801023780063,10.965046725227074,3.4209084329921744,5.2508687647558885,15.906476835130201,17.111792757854694,5.790719013793011,0.0,0.0,4.9379291582303735e-05,0.0,0.0
4043000806,2009-10,Western,3.5495558134859504,5.248138894339032,5.501781213155109,5.812107961293185,1.2067577001905065,8.829224225959923,4.9747970751052835,4.178649826477463,3.582006010655187,5.833006687705628,1.8787414341428297,2.720038982141009,9.320078829050116,8.741109015213887,3.2323835834248804,0.0,0.0,2.2920999129344926e-05,0.0,0.0
4043000807,2009-10,Western,2.1732634993698894,3.332506546347998,3.17782768860407,3.572751136624253,0.7214867368081695,5.044307655917577,3.438772826055147,2.450237562986928,2.068939549627446,3.6326439787293108,1.0112813294400458,1.7297241976007316,5.848940635767369,5.246640567115423,2.0139061100957814,0.0,0.0,2.1721179332070157e-05,0.0,0.0
4043000809,2009-10,Western,6.4606214996988545,9.058169929180787,10.342792910619512,10.302400652311002,2.3571802902295604,15.443343334170011,8.232231175449861,7.647541729611289,6.653691695932268,10.422158718382116,3.7625124224917696,4.339069547290091,16.896989232630464,18.48030927440972,6.0599707127158755,0.0,0.0,2.771815643656665e-05,0.0,0.0
404300081005,2009-10,Western,3.5539116266250264,5.641156967135326,5.2175757197380825,6.14128310434149,1.2577832750346134,7.949895464154088,5.920949194403698,4.085154059790694,3.552050270370045,5.777825489840378,1.7262047112654244,3.472481994235512,9.407883544621042,8.61139615305601,3.230093676298786,0.0,0.0,3.3836216902370304e-05,0.0,0.0
404300081007,2009-10,Western,2.1781656352162875,3.409357744296202,3.250212462487674,3.6058854184755935,0.7072162446733038,4.864515878992457,2.4361665452303813,2.343758969884755,2.16854032476176,3.5491997332951435,1.1134437175771172,1.7348167924289988,5.009912487146424,4.429737512728422,2.157689123130473,0.0,0.0,2.0075262912398063e-05,0.0,0.0
4043001002,2009-10,Western,2.4174991474656937,3.957597964835918,3.7075398338323016,4.296652908977567,0.8157396995164032,5.661682137716167,3.3219913590930346,2.8850594749708263,2.5679225611424363,4.029731411567992,1.31479302657373,2.2054590972170844,6.539118928132873,5.763344949719606,2.289138760644417,0.0,0.0,1.9548271744684826e-05,0.0,0.0
4043001003,2009-10,Western,2.347844487561993,3.2987395017865384,3.456001398017058,3.5152446156856687,0.7757204309394862,6.123771620130911,3.1201565572255947,2.5268202788229215,2.214255965603844,3.6247790950160863,1.0856610424668856,1.896433872189301,5.207536877652134,4.6292243104612,2.085589646485846,0.0,0.0,2.358828256282257e-05,0.0,0.0
404300100304,2009-10,Western,3.191418507065211,4.7491970772520435,5.176297931333835,6.244312764463462,1.1375324324233007,8.026055156334978,5.082565997443284,3.481024730468615,3.1841670687099097,5.509044772443207,1.5032658188182209,2.565817817999961,8.01062233230441,7.191447126872813,2.8525579709323248,0.0,0.0,2.2879000254322434e-05,0.0,0.0
4043001004,2009-10,Western,1.653573027297467,2.667484261925909,2.460809033762441,2.8251945003579126,0.5024923216166035,3.8182286199648927,2.2116469126138982,1.8765248851211116,1.6569117481740547,2.6564789722450204,0.7647088218438113,1.6185349983140274,4.1867830008996405,3.6107692342478868,1.4843250113052322,0.0,0.0,1.6807855527884586e-05,0.0,0.0
4043001005,2009-10,Western,5.741222151805725,7.891789731990064,8.831996884867149,9.463719178933376,2.3855868547579995,15.867146042138971,8.24100702049662,6.456429689578804,6.006844628510071,9.411771784502948,2.8991569651232987,5.101622957825003,14.169720567084207,12.901471400181432,4.841910813038289,0.0,0.0,4.85744256703438e-05,0.0,0.0
4043001008,2009-10,Western,4.163380962105904,6.457276029823171,6.438466856855679,6.9283623060593555,1.5967026923856402,9.668808867951395,4.970218877438406,4.758398989735365,4.480236186706509,6.671793879598918,2.27193753070041,3.6477123349161165,10.650793536090077,9.697484739390424,4.0445886079143,0.0,0.0,2.6376436063610337e-05,0.0,0.0
4043001010,2009-10,Western,2.1316687812916713,3.003226877388623,3.273872631615837,3.9567981585692875,0.771938177153058,5.7919054292312655,3.225295559463964,2.2015836203847767,2.0338505367295783,3.809370365898324,0.9136489820654248,1.513685625127959,5.105389610149261,4.473420592013563,1.8527167082408398,0.0,0.0,2.350430782079551e-05,0.0,0.0
4043001201,2009-10,Western,1.5725188019562668,2.271075464008227,2.2905613250399526,2.412367326104375,0.4825949569125835,3.8378308414958986,2.0489611176825497,1.6750985952561748,1.439961986745468,2.5317694733011566,0.7179697533753316,1.145458827162518,3.6029639353371947,3.2176373168754258,1.446589662262183,0.0,0.0,1.8310922816679564e-05,0.0,0.0
4043001202,2009-10,Western,6.085480732721445,9.30810021098311,9.47045816345984,9.007194272707949,1.7351425557634843,12.215845030673547,8.195710129326862,7.111165977741387,5.933567752696341,9.362021686918803,3.119659244992711,4.456510340571382,15.127174042062665,16.958004204114424,5.78756376127235,0.0,0.0,3.012860464490388e-05,0.0,0.0
4043001203,2009-10,Western,2.1294259206609296,3.2365726570345412,3.2853466667414297,3.779331623950004,0.7236399415558877,5.243055953633414,3.0412696611069894,2.3930358611754823,2.100695129316085,3.5486207240127863,1.0033186650836883,1.7927222812669512,5.500244567434602,4.523235877687561,1.9595294560064027,0.0,0.0,2.0541142949185535e-05,0.0,0.0
4043001205,2009-10,Western,2.258932888209714,3.429345104171693,3.4524752422955864,4.143385295421913,0.790667425000334,5.584076541912335,3.4356344728532497,2.443070024598905,2.2761945841451627,3.761787230122863,1.024757605896759,2.110125152755976,5.83719551646588,5.0482963652550135,1.964230721104954,0.0,0.0,1.8739160971731117e-05,0.0,0.0
4043001206,2009-10,Western,2.378025735451053,3.5226852371911046,3.498733880430534,3.845883103610791,0.8650197532583426,6.036681288416068,2.963102091275114,2.602704516162293,2.414363200676268,3.8102789066765195,1.2489559618235642,2.0620902655649336,5.599790720805822,4.82783465808607,2.2273499783482755,0.0,0.0,2.10774016989433e-05,0.0,0.0
4043001207,2009-10,Western,4.531465564420151,6.9623343988347095,6.889684450812679,8.290137797394497,1.9969710474697324,12.260739635163876,8.935962161196265,5.636726817473791,4.959257644076378,7.95433161479749,2.6414610049364846,4.0595149694271155,13.138841415776692,13.125971490879046,4.2569563408389595,0.0,0.0,3.411766850311571e-05,0.0,0.0
4043001208,2009-10,Western,4.888844934035974,8.222916071871511,8.163128157779541,9.025683834480196,1.6497151419211928,12.10177988103725,6.840400532670517,6.456352023973966,5.897845544456472,8.867335242080088,2.9677038647758267,3.7008442804156103,14.97876241184624,18.09696500318934,4.620423926201676,0.0,0.0,2.7892622674113185e-05,0.0,0.0
4043001209,2009-10,Western,2.2899809018870827,3.2117824079735073,3.3218056662300945,3.456077170501014,0.7719618659703054,6.292142840574289,3.527527788870272,2.569850855907751,2.2515345033736662,3.705837979044365,1.0838022851430653,1.8999852708569223,5.951312535710928,5.679458133857863,1.9265716873142966,0.0,0.0,2.055015459857356e-05,0.0,0.0
4043001210,2009-10,Western,1.3232880598118746,1.8902913291920322,1.958738817572555,2.1227555898079578,0.43475244567378424,3.475309906157494,1.9848361591241783,1.4914515906417078,1.2268585661994729,2.2591348361453796,0.6927528691301177,0.9160836936655252,3.5959122880312093,2.989460750658982,1.2055354692373015,0.0,0.0,1.397104881749414e-05,0.0,0.0
4051000203,2009-10,Western,1.4061795111573663,2.509731479785111,2.0493589922075857,2.480798007136059,0.3900261328987383,2.999845906586526,1.8098108584447872,1.6469942767758365,1.4613914840994329,2.3591406523391107,0.6878387242963937,1.3921467195448978,3.7742137924404484,3.2278684629578973,1.308122673759351,0.0,0.0,1.6034118772447328e-05,0.0,0.0
4051000204,2009-10,Western,1.9598731508664833,2.9461068767508793,2.8528022361645546,3.000919715472683,0.5654362789042368,4.306470290733275,2.520392509133777,2.092651708111132,1.8273408957732256,2.9319844729217546,0.8909183434023642,1.746322532890329,4.207783956551306,3.7118454766078792,1.7813010658048405,0.0,0.0,1.898706290498943e-05,0.0,0.0
4051000205,2009-10,Western,1.9762071361391431,3.0640839544964904,2.9481326163208905,3.3854795142646132,0.6427450740579858,4.5592674365588834,2.6327416839019135,2.1896225417061888,1.9426812924797265,3.1980077785698207,0.9344512537446235,1.789744484664727,5.035443801376751,4.058425140282781,1.8024597982466217,0.0,0.0,1.8828285073062344e-05,0.0,0.0
4051000206,2009-10,Western,4.134813462503848,7.519277315754625,6.468323091652097,7.413328615735726,1.1675356209059742,8.510930754689243,5.465984331446737,5.132415763676927,4.508667272092727,7.209095354506552,2.2323241814724186,3.390542139700936,11.090552682895442,12.142819328088335,4.243837171142996,0.0,0.0,3.014074514498528e-05,0.0,0.0
4051000207,2009-10,Western,1.2129366640072656,1.6448359515429587,1.9211309771270397,2.2017755771953267,0.45419156462393745,3.4979271862030794,1.4142940192091078,1.1805874294882401,1.1001838877944294,2.1204767914234903,0.5114704792679076,0.6858867116390858,2.7691907730980296,2.2712499695359862,1.1374389906114524,0.0,0.0,1.3292450914432818e-05,0.0,0.0
4051000208,2009-10,Western,2.235141624126786,3.106962789411033,3.298197907495993,3.547109139030599,0.8218734775104733,6.212020594493174,3.233862279279795,2.470188798570963,2.1580662838184765,3.786362354865894,1.1353988266707766,1.5939616530228227,5.881270748826916,5.119307604226307,1.9796787099213233,0.0,0.0,1.8639749037459976e-05,0.0,0.0
4051000209,2009-10,Western,2.7594020909255845,4.005684082176458,4.260601745334269,4.421462803165889,0.8659190199246436,6.517440927973629,2.9590565621707023,2.9448133126934875,2.666585700753581,4.337026712028668,1.2827278013075278,2.086779984696587,6.35376202476804,5.891532574244339,2.524053432702203,0.0,0.0,2.053387835598822e-05,0.0,0.0
4051000210,2009-10,Western,2.8588709553687606,4.331213430278277,4.7531089975459535,5.860797514444062,1.0325699908616548,7.709132121209903,5.120679800933226,3.1830312170545163,2.8730828016654755,4.978129911749426,1.3296354338703111,2.5588806369773454,7.180724820934948,6.74860436629181,2.4798898540181034,0.0,0.0,2.148842736714387e-05,0.0,0.0
4051000501,2009-10,Western,1.793104533610729,2.6022976075646858,2.567496732033801,2.872194018492307,0.6320047940748755,4.501259607064432,2.6045060014677497,1.9767355419455852,1.702764558679935,2.9531646710998647,0.9356981341398887,1.4071063767222316,4.533364982257811,4.008284595528362,1.6705840064540143,0.0,0.0,1.7898844131898828e-05,0.0,0.0
4051000502,2009-10,Western,1.9438807585810913,3.592242680822693,2.920180907919419,3.7611136131731775,0.6247438905271703,4.779765626860772,2.8585802020347844,2.4902302284640534,2.2062501950087112,3.779413965227251,1.0514034739531886,1.5934322576515827,6.122139469361428,5.767777977095928,1.980796046561791,0.0,0.0,2.2395471225673528e-05,0.0,0.0
4051000503,2009-10,Western,3.203220458236107,5.242328612875117,4.838405247805792,5.451198674892283,0.9935309000341807,7.224418009494152,3.856508232533818,3.6126276681930043,3.3145692789194943,5.292511318330648,1.60144551216359,2.765254794670391,8.09815359464595,8.290465543001691,2.9667942056958596,0.0,0.0,2.689030131695616e-05,0.0,0.0
4051000504,2009-10,Western,2.013615028508196,2.8637784055498448,2.9461762863474954,3.2448649327751005,0.7101211251672366,5.359666870316378,2.615943162130596,2.2166939460334834,1.908749465446027,3.4849052168519368,1.0198725806394147,1.3079520083704963,5.35544855023724,5.005241765402122,1.8713080414249783,0.0,0.0,1.8262868509446133e-05,0.0,0.0
4051000506,2009-10,Western,2.1650089298011745,2.968836721752492,3.1312904762207765,3.633946945274402,0.9258399537740669,6.398693546332154,4.47514300982196,2.3717576963932685,2.0583525575090187,3.4575820906310044,1.006532929241484,2.1092046164066987,5.29292452528503,4.067276966699989,1.8249292112196691,0.0,0.0,2.5682902913806408e-05,0.0,0.0
405100050604,2009-10,Western,2.3798231248866113,3.412715088330807,3.566547735503154,3.888226013058199,0.8257351786798125,6.3674523287885165,3.000228613554035,2.6307455821860515,2.3911594542370507,4.045703712134138,1.2076658142094159,1.738523521322722,5.7354441787550945,5.13271601628325,2.2037881607783256,0.0,0.0,2.2933209935524384e-05,0.0,0.0
4051000508,2009-10,Western,2.447850449395619,4.221671925986515,3.6766415318646763,4.140959605295464,0.693810291219082,5.123460347180771,2.7718610267276174,2.8330863231194425,2.5335100337075307,4.121470246298487,1.2703601298339395,1.965529395038675,6.252838727731486,5.862943272824139,2.456494950776062,0.0,0.0,2.0857989572038845e-05,0.0,0.0
4051000510,2009-10,Western,1.5013784635034382,2.431136256559257,2.242776647378303,2.6303848804907344,0.4771979671974935,3.578304079932523,2.2366847387186146,1.7150505444342798,1.512224225293462,2.5266239249558664,0.7383649068850467,1.339708769409684,4.014757311346146,3.793539466749645,1.3528300867403653,0.0,0.0,1.4217299949425257e-05,0.0,0.0
4053000603,2009-10,Western,1.9767015947800568,3.076065383260352,2.9251301698652448,3.4448186474742992,0.6071994549325056,4.5779356040904045,2.5679554327420226,2.1410923811857487,1.88489772238727,3.4190580276491183,0.9952346913036936,1.451810310246262,4.93833236948525,4.69039902509428,1.8584876033669544,0.0,0.0,1.903379504982038e-05,0.0,0.0
4053000605,2009-10,Western,2.375232402998889,3.6382245739307337,3.5610753429867787,3.580723192796626,0.6706786723547062,5.598919820951198,3.2730584167199877,2.788281328395782,2.3219928367140032,3.9130587872356126,1.1181891942674949,1.6915842548089624,6.157133226369803,5.648301166701042,2.2062626378502004,0.0,0.0,1.987811179377601e-05,0.0,0.0
4053000606,2009-10,Western,5.59968826939038,7.408559268236221,8.27459287987966,7.824370937530195,1.7851922694106828,12.017815435744613,9.277267276270251,5.5262319198865395,4.881566878762328,7.56427401212362,2.5313509511137093,4.681190042025855,8.819513579983814,8.719547710009902,4.882035314823031,0.0,0.0,6.39955704199381e-05,0.0,0.0
4053000607,2009-10,Western,2.8435316238345876,4.325671301675125,4.267977674772088,4.563163041545343,0.965126127268952,6.664057544977983,3.163050675440356,3.0755762553820634,2.8971272066619864,4.471709600092102,1.458044826911348,2.4305872323706224,6.352304430622934,5.639378325390822,2.728550083356322,0.0,0.0,2.3860297340556523e-05,0.0,0.0
4053000608,2009-10,Western,1.7974722475437963,2.7311676299328793,2.7436234233435135,3.056010800465795,0.623925764020187,4.707948230014126,2.2155615482195485,2.0512567164670217,1.8432498355937637,3.230033302524213,1.0136410216735035,1.0772308325570932,4.776656699589986,4.3598935445178935,1.7571612033865662,0.0,0.0,1.5538641995791692e-05,0.0,0.0
4053000609,2009-10,Western,1.4727336889175222,2.157681074840242,2.2288571454282886,2.4206501064027672,0.43212317582466975,3.521355189925341,1.553380539159469,1.5233423198981848,1.3367428664437728,2.492203147298584,0.67848120125317,0.8990990468479712,3.3965014908054028,3.0748959366829953,1.4197897132350972,0.0,0.0,1.5762695016392687e-05,0.0,0.0
4053001002,2009-10,Western,2.96891276733644,4.245257290145754,4.549954506115239,5.220588471431099,1.133407716434322,7.622785378627078,4.628840102558872,3.2694099717088063,2.9029854209167465,5.049790132611704,1.5144934272084658,2.155102089363713,7.782527097784554,7.645800346011301,2.725251058927015,0.0,0.0,2.0269534255341388e-05,0.0,0.0
